uri,ref_id,level,title,instances
/repositories/4/archival_objects/720186,AC107.03_c1200,file,"Fenton, Gordon Ashley",/repositories/4/top_containers/63741: box 1998 703 ; 
/repositories/4/archival_objects/720187,AC107.03_c1201,file,"Fischer, Ulrich",/repositories/4/top_containers/63741: box 1998 703 ; 
/repositories/4/archival_objects/720188,AC107.03_c1202,file,"Cunha, Maria Da Conceicao",/repositories/4/top_containers/63742: box 1998 702 ; 
/repositories/4/archival_objects/720189,AC107.03_c1203,file,"Dahle, Helge Ketil",/repositories/4/top_containers/63742: box 1998 702 ; 
/repositories/4/archival_objects/720190,AC107.03_c1204,file,"Antunes, Antonio Jose Pais",/repositories/4/top_containers/63905: box 1998 701 ; 
/repositories/4/archival_objects/720191,AC107.03_c1205,file,"Briand, Philippe Serge",/repositories/4/top_containers/63905: box 1998 701 ; 
/repositories/4/archival_objects/720192,AC107.03_c1206,file,"Roberts, Anthony P.",/repositories/4/top_containers/67305: box 1998 708 ; 
/repositories/4/archival_objects/720193,AC107.03_c1207,file,"Bruschi, Maria Gracia",/repositories/4/top_containers/63905: box 1998 701 ; 
/repositories/4/archival_objects/720194,AC107.03_c1208,file,"Lohmann, Dag",/repositories/4/top_containers/63847: box 1998 706 ; 
/repositories/4/archival_objects/720195,AC107.03_c1209,file,"Shanno, David F.",/repositories/4/top_containers/63906: box 1998 709 ; 
/repositories/4/archival_objects/720196,AC107.03_c1210,file,"Jia, Ruigao",/repositories/4/top_containers/63743: box 1998 705 ; 
/repositories/4/archival_objects/720197,AC107.03_c1211,file,"Kim, In Chan",/repositories/4/top_containers/63743: box 1998 705 ; 
/repositories/4/archival_objects/720198,AC107.03_c1212,file,"Muramatsu, Masakazu",/repositories/4/top_containers/63848: box 1998 707 ; 
/repositories/4/archival_objects/720199,AC107.03_c1213,file,"Ou, Ziqing",/repositories/4/top_containers/67305: box 1998 708 ; 
/repositories/4/archival_objects/720200,AC107.03_c1214,file,"Ramalhoto, Maria Fernanda Neto",/repositories/4/top_containers/67305: box 1998 708 ; 
/repositories/4/archival_objects/720201,AC107.03_c1215,file,"Micaletti, Raymond Charles",/repositories/4/top_containers/63676: box 1999 732 ; 
/repositories/4/archival_objects/720202,AC107.03_c1216,file,"Gross, Joachim Lorenz",/repositories/4/top_containers/63677: box 1999 728 ; 
/repositories/4/archival_objects/720203,AC107.03_c1217,file,"Pauwels, Valentijn Rachel Noel",/repositories/4/top_containers/63676: box 1999 732 ; 
/repositories/4/archival_objects/720204,AC107.03_c1218,file,"Billington, David P., Jr.",/repositories/4/top_containers/63849: box 1999 725 ; 
/repositories/4/archival_objects/720205,AC107.03_c1219,file,"Kao, John Sterling",/repositories/4/top_containers/67315: box 1999 729 ; 
/repositories/4/archival_objects/720206,AC107.03_c1220,file,"Ferrand, Lin Anne",/repositories/4/top_containers/63678: box 1999 727 ; 
/repositories/4/archival_objects/720207,AC107.03_c1221,file,"Zhong, Sifen",/repositories/4/top_containers/63745: box 1999 736 ; 
/repositories/4/archival_objects/720208,AC107.03_c1222,file,"Carpenter, Tamra Jean",/repositories/4/top_containers/63746: box 1999 726 ; 
/repositories/4/archival_objects/720209,AC107.03_c1223,file,"Cerou, Frederic Jacques",/repositories/4/top_containers/63746: box 1999 726 ; 
/repositories/4/archival_objects/720210,AC107.03_c1224,file,"Lee, Kenneth Y.",/repositories/4/top_containers/63679: box 1999 731 ; 
/repositories/4/archival_objects/720211,AC107.03_c1225,file,"D'Odorico, Paolo",/repositories/4/top_containers/63678: box 1999 727 ; 
/repositories/4/archival_objects/720212,AC107.03_c1226,file,"Shapiro, Joel Andrew",/repositories/4/top_containers/63850: box 1999 734 ; 
/repositories/4/archival_objects/720213,AC107.03_c1227,file,"Ridolfi, Luca",/repositories/4/top_containers/63908: box 1999 733 ; 
/repositories/4/archival_objects/720214,AC107.03_c1228,file,"MacKe, Michael",/repositories/4/top_containers/63679: box 1999 731 ; 
/repositories/4/archival_objects/720215,AC107.03_c1229,file,"Mark, Robert",/repositories/4/top_containers/63679: box 1999 731 ; 
/repositories/4/archival_objects/720216,AC107.03_c1230,file,"Sturdevant Rees, Paula Lynn",/repositories/4/top_containers/63851: box 1999 735 ; 
/repositories/4/archival_objects/720217,AC107.03_c1231,file,"Knightes, Christopher Daniel",/repositories/4/top_containers/63747: box 2000 742 ; 
/repositories/4/archival_objects/720218,AC107.03_c1232,file,"Crawford, Cosema Evelyn",/repositories/4/top_containers/63748: box 2000 739 ; 
/repositories/4/archival_objects/720219,AC107.03_c1233,file,"Drusch, Matthias",/repositories/4/top_containers/63748: box 2000 739 ; 
/repositories/4/archival_objects/720220,AC107.03_c1234,file,"Williams, Tamara Jadik",/repositories/4/top_containers/63681: box 2000 747 ; 
/repositories/4/archival_objects/720221,AC107.03_c1235,file,"Nordhaug, Hans Fredrik",/repositories/4/top_containers/63682: box 2000 744 ; 
/repositories/4/archival_objects/720222,AC107.03_c1236,file,"Reichenauer, Gudrun",/repositories/4/top_containers/63749: box 2000 745 ; 
/repositories/4/archival_objects/720223,AC107.03_c1237,file,"Selroos, Jan-Olof",/repositories/4/top_containers/63749: box 2000 745 ; 
/repositories/4/archival_objects/720224,AC107.03_c1238,file,"Goode, Daniel James",/repositories/4/top_containers/63853: box 2000 740 ; 
/repositories/4/archival_objects/720225,AC107.03_c1239,file,"Habets, Florence",/repositories/4/top_containers/63853: box 2000 740 ; 
/repositories/4/archival_objects/720226,AC107.03_c1240,file,"Saaregh-Vaziri, M. Ala",/repositories/4/top_containers/63684: box 724 ; 
/repositories/4/archival_objects/720227,AC107.03_c1241,file,"Pietlicki, Romuald",/repositories/4/top_containers/63684: box 724 ; 
/repositories/4/archival_objects/720228,AC107.03_c1242,file,"Ellis, William W.",/repositories/4/top_containers/63684: box 724 ; 
/repositories/4/archival_objects/720229,AC107.03_c1243,file,"Martys, Nicos Socrates",/repositories/4/top_containers/63684: box 724 ; 
/repositories/4/archival_objects/720230,AC107.03_c1244,file,"Peters-Lidard, Christa Dianne",/repositories/4/top_containers/63684: box 724 ; 
/repositories/4/archival_objects/720231,AC107.03_c1245,file,"Brown, Derick Gerdts",/repositories/4/top_containers/63751: box 2001 753 ; 
/repositories/4/archival_objects/720232,AC107.03_c1246,file,"Chen, Yangbo",/repositories/4/top_containers/63751: box 2001 753 ; 
/repositories/4/archival_objects/720233,AC107.03_c1247,file,"Aggelakopoulou, Eleni",/repositories/4/top_containers/63685: box 2001 752 ; 
/repositories/4/archival_objects/720234,AC107.03_c1248,file,"Benavente-Garcia, David",/repositories/4/top_containers/63685: box 2001 752 ; 
/repositories/4/archival_objects/720235,AC107.03_c1249,file,"Pebay, Philippe P.",/repositories/4/top_containers/63910: box 2001 759 ; 
/repositories/4/archival_objects/720236,AC107.03_c1250,file,"Held, Rudolf Josef",/repositories/4/top_containers/63686: box 2001 756 ; 
/repositories/4/archival_objects/720237,AC107.03_c1251,file,"Jacob, Gregoire Max",/repositories/4/top_containers/63686: box 2001 756 ; 
/repositories/4/archival_objects/720238,AC107.03_c1252,file,"Giannoni, Francesca",/repositories/4/top_containers/63753: box 2001 755 ; 
/repositories/4/archival_objects/720239,AC107.03_c1253,file,"Guswa, Andrew J.",/repositories/4/top_containers/63753: box 2001 755 ; 
/repositories/4/archival_objects/720240,AC107.03_c1254,file,"Yu, Pao-Shan",/repositories/4/top_containers/63854: box 2001 763 ; 
/repositories/4/archival_objects/720241,AC107.03_c1255,file,"Wang, Sookyun",/repositories/4/top_containers/63754: box 2001 762 ; 
/repositories/4/archival_objects/720242,AC107.03_c1256,file,"Crow, Wade Thomas",/repositories/4/top_containers/63570: box 2002 766 ; 
/repositories/4/archival_objects/720243,AC107.03_c1257,file,"Flatt, Robert Johann",/repositories/4/top_containers/63687: box 2002 767 ; 
/repositories/4/archival_objects/720244,AC107.03_c1258,file,"Honigmann, Chelsea",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/720245,AC107.03_c1259,file,"Huang, Rui",/repositories/4/top_containers/63571: box 2002 768 ; 
/repositories/4/archival_objects/720246,AC107.03_c1260,file,"Loumagne-Joanicot, Cecile Marie",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/720247,AC107.03_c1261,file,"Ma, Hang-Shing Henry",/repositories/4/top_containers/63705: box 2002 770 ; 
/repositories/4/archival_objects/720248,AC107.03_c1262,file,"Thornton, Charles H.",/repositories/4/top_containers/63706: box 2002 773 ; 
/repositories/4/archival_objects/720249,AC107.03_c1263,file,"Ziegler, Alan D.",/repositories/4/top_containers/63707: box 2002 775 ; 
/repositories/4/archival_objects/720250,AC107.03_c1264,file,"Feola, Alessandra",/repositories/4/top_containers/63861: box 2005 805 ; 
/repositories/4/archival_objects/715175,AC107.03_c1265,series,Series 26: Classics,""
/repositories/4/archival_objects/720251,AC107.03_c1266,file,"Gallop, David",/repositories/4/top_containers/63708: box Annual 641 ; 
/repositories/4/archival_objects/720252,AC107.03_c1267,file,"Juffras, Diane M.",/repositories/4/top_containers/63800: box Annual 642 ; 
/repositories/4/archival_objects/720253,AC107.03_c1268,file,"Levitan, William",/repositories/4/top_containers/63709: box Annual 643 ; 
/repositories/4/archival_objects/720254,AC107.03_c1269,file,"Myers, Karen Sara",/repositories/4/top_containers/63638: box Annual 644 ; 
/repositories/4/archival_objects/720255,AC107.03_c1270,file,"Purinton, Jeffrey Stephen",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/720256,AC107.03_c1271,file,"Ricks, David Bruce",/repositories/4/top_containers/63968: box Annual 645 ; 
/repositories/4/archival_objects/720257,AC107.03_c1272,file,"Shapiro, H. Alan",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/720258,AC107.03_c1273,file,"Simons, Walter",/repositories/4/top_containers/63639: box Annual 646 ; 
/repositories/4/archival_objects/720259,AC107.03_c1274,file,"Wallace-Hadrill, Andrew Frederic",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/720260,AC107.03_c1275,file,"Wallace-Hadrill, Josephine Claire",/repositories/4/top_containers/63640: box Annual 647 ; 
/repositories/4/archival_objects/720261,AC107.03_c1276,file,"Hooley, Daniel M.",/repositories/4/top_containers/63801: box Annual 648 ; 
/repositories/4/archival_objects/720262,AC107.03_c1277,file,"Bakker, Willem",/repositories/4/top_containers/63802: box Annual 649 ; 
/repositories/4/archival_objects/720263,AC107.03_c1278,file,"Champion, Craige B.",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/720264,AC107.03_c1279,file,"Clemente, Guido",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/720265,AC107.03_c1280,file,"Dimitra, Dimitra A.",/repositories/4/top_containers/63710: box Annual 650 ; 
/repositories/4/archival_objects/720266,AC107.03_c1281,file,"Furley, David",/repositories/4/top_containers/63641: box Annual 651 ; 
/repositories/4/archival_objects/720267,AC107.03_c1282,file,"Parassoglou, George",/repositories/4/top_containers/63711: box Annual 654 ; 
/repositories/4/archival_objects/720268,AC107.03_c1283,file,"Sfyroeras, Pavlos",/repositories/4/top_containers/63643: box Annual 655 ; 
/repositories/4/archival_objects/720269,AC107.03_c1284,file,"Wheeler, Stephen",/repositories/4/top_containers/63804: box Annual 657 ; 
/repositories/4/archival_objects/720270,AC107.03_c1285,file,"Yatromanolakis, Yoryis",/repositories/4/top_containers/63804: box Annual 657 ; 
/repositories/4/archival_objects/720271,AC107.03_c1286,file,"Nachov, I. M.",/repositories/4/top_containers/63805: box Annual 658 ; 
/repositories/4/archival_objects/720272,AC107.03_c1287,file,"Conte, Gian Biagio",/repositories/4/top_containers/63646: box Annual 660 ; 
/repositories/4/archival_objects/720273,AC107.03_c1288,file,"Frost, Frank Jasper",/repositories/4/top_containers/63806: box Annual 661 ; 
/repositories/4/archival_objects/720274,AC107.03_c1289,file,"Iakov, Daniil",/repositories/4/top_containers/63807: box Annual 662 ; 
/repositories/4/archival_objects/720275,AC107.03_c1290,file,"Markopoulos, Athanassios",/repositories/4/top_containers/63808: box Annual 663 ; 
/repositories/4/archival_objects/720276,AC107.03_c1291,file,"Pieris, Michael",/repositories/4/top_containers/63712: box Annual 665 ; 
/repositories/4/archival_objects/720277,AC107.03_c1292,file,"Bowen, Alan C.",/repositories/4/top_containers/63649: box Annual 669 ; 
/repositories/4/archival_objects/720278,AC107.03_c1293,file,"Kakava, Christine",/repositories/4/top_containers/63651: box Annual 672 ; 
/repositories/4/archival_objects/720279,AC107.03_c1294,file,"Lebedev, Andrei V.",/repositories/4/top_containers/63811: box Annual 673 ; 
/repositories/4/archival_objects/720280,AC107.03_c1295,file,"Padel, Ruth S.",/repositories/4/top_containers/63714: box Annual 675 ; 
/repositories/4/archival_objects/720281,AC107.03_c1296,file,"Rosenbloom, David S.",/repositories/4/top_containers/63714: box Annual 675 ; 
/repositories/4/archival_objects/720282,AC107.03_c1297,file,"Spurza, Joanne M.",/repositories/4/top_containers/63715: box Annual 676 ; 
/repositories/4/archival_objects/720283,AC107.03_c1298,file,"Theodoratou, Helen",/repositories/4/top_containers/63894: box Annual 677 ; 
/repositories/4/archival_objects/720284,AC107.03_c1299,file,"Vitti, Mario",/repositories/4/top_containers/63894: box Annual 677 ; 
/repositories/4/archival_objects/720285,AC107.03_c1300,file,"Becker, Mark W.",/repositories/4/top_containers/63812: box Annual 678 ; 
/repositories/4/archival_objects/720286,AC107.03_c1301,file,"Brennan, T. Corey",/repositories/4/top_containers/63652: box Annual 679 ; 
/repositories/4/archival_objects/720287,AC107.03_c1302,file,"Edmunds, Arthur Lowell, III",/repositories/4/top_containers/63652: box Annual 679 ; 
/repositories/4/archival_objects/720288,AC107.03_c1303,file,"Laks, Andre",/repositories/4/top_containers/63813: box Annual 682 ; 
/repositories/4/archival_objects/720289,AC107.03_c1304,file,"Luce, Torry James, Jr.",/repositories/4/top_containers/63813: box Annual 682 ; 
/repositories/4/archival_objects/720290,AC107.03_c1305,file,"Mann, Wolfgang Rainer",/repositories/4/top_containers/63814: box Annual 683 ; 
/repositories/4/archival_objects/720291,AC107.03_c1306,file,"Vine, Brent",/repositories/4/top_containers/63815: box Annual 686 ; 
/repositories/4/archival_objects/720292,AC107.03_c1307,file,"Lamberton, Robert D.",/repositories/4/top_containers/63816: box Annual 688 ; 
/repositories/4/archival_objects/720293,AC107.03_c1308,file,"Abbott, Frank",/repositories/4/top_containers/63718: box Primary 1 ; 
/repositories/4/archival_objects/720294,AC107.03_c1309,file,"Ackrill, John Lloyd",/repositories/4/top_containers/63552: box Primary 2 ; 
/repositories/4/archival_objects/720295,AC107.03_c1310,file,"Aiken, Charles Augustus",/repositories/4/top_containers/63817: box Primary 4 ; 
/repositories/4/archival_objects/720296,AC107.03_c1311,file,"Alexander, Joseph Addison",/repositories/4/top_containers/63895: box Primary 5 ; 
/repositories/4/archival_objects/720297,AC107.03_c1312,file,"Allen, Walter, Jr.",/repositories/4/top_containers/63553: box Primary 6 ; 
/repositories/4/archival_objects/720298,AC107.03_c1313,file,"Ambrose, Zuell P.",/repositories/4/top_containers/63721: box Primary 8 ; 
/repositories/4/archival_objects/720299,AC107.03_c1314,file,"Anderson, Andrew Runni",/repositories/4/top_containers/63554: box Primary 9 ; 
/repositories/4/archival_objects/720300,AC107.03_c1315,file,"Armstrong, David",/repositories/4/top_containers/63818: box Primary 13 ; 
/repositories/4/archival_objects/720301,AC107.03_c1316,file,"Armstrong, Henry Herbert",/repositories/4/top_containers/63818: box Primary 13 ; 
/repositories/4/archival_objects/720302,AC107.03_c1317,file,"Armstrong, James Isbell",/repositories/4/top_containers/63818: box Primary 13 ; 
/repositories/4/archival_objects/720303,AC107.03_c1318,file,"Arrowsmith, William Ayres",/repositories/4/top_containers/63897: box Primary 14 ; 
/repositories/4/archival_objects/720304,AC107.03_c1319,file,"Ashbaugh, Anne Freire",/repositories/4/top_containers/63556: box Primary 15 ; 
/repositories/4/archival_objects/720305,AC107.03_c1320,file,"Atkins, Samuel Decoster",/repositories/4/top_containers/63557: box Primary 16 ; 
/repositories/4/archival_objects/720306,AC107.03_c1321,file,"Avery, Harry Costas",/repositories/4/top_containers/63898: box Primary 17 ; 
/repositories/4/archival_objects/720307,AC107.03_c1322,file,"Baird, Henry Martyn",/repositories/4/top_containers/63722: box Primary 20 ; 
/repositories/4/archival_objects/720308,AC107.03_c1323,file,"Basore, John William",""
/repositories/4/archival_objects/720309,AC107.03_c1324,file,"Bell, Wayne N.",""
